985.0 , 85.2,38.3,25.0,21.3,2.0,9.1,3.8,0.3,1.4,
986.0 , 85.2,38.3,25.0,21.3,2.0,9.1,3.8,0.3,1.4,
987.0 , 84.4,38.3,25.0,21.3,2.0,9.1,2.0,0.3,1.4,
988.0 , 84.4,38.3,25.0,21.3,2.0,9.1,2.0,0.3,1.4,
989.0 , 84.4,40.8,25.0,21.3,2.0,9.1,2.0,0.3,1.4,
990.0 , 84.4,40.8,25.0,21.3,2.0,9.1,2.0,0.3,1.4,
991.0 , 84.4,40.8,25.0,21.3,2.0,9.1,2.0,2.2,1.4,
992.0 , 87.4,40.8,25.0,21.3,0.3,9.1,2.0,2.2,1.4,
993.0 , 87.4,40.8,25.0,21.3,0.3,9.1,2.0,2.2,1.4,
994.0 , 87.4,41.0,25.0,19.3,0.3,9.1,2.0,2.2,1.4,
995.0 , 87.4,41.0,25.0,19.3,0.3,9.1,2.0,2.2,1.4,
996.0 , 87.4,41.0,25.0,19.3,0.3,9.1,2.0,4.0,1.4,
997.0 , 89.8,41.0,25.0,19.3,0.3,9.1,2.0,4.0,1.4,
998.0 , 89.8,41.0,34.4,19.3,0.3,9.1,2.0,4.0,5.0,
999.0 , 89.8,41.0,34.4,19.3,0.3,9.1,2.0,4.0,5.0,
1000.0 , 89.8,41.0,34.4,19.3,0.3,15.0,2.0,4.0,5.0,
1001.0 , 89.8,41.0,34.4,19.3,0.3,15.0,1.3,4.0,5.0,
1002.0 , 89.8,41.0,34.4,19.3,0.3,15.0,1.3,4.0,5.0,
1003.0 , 89.8,41.0,34.4,19.3,0.3,15.0,1.3,4.0,5.0,
1004.0 , 89.8,41.0,34.4,19.3,0.3,15.0,1.3,4.0,5.0,
1005.0 , 89.8,41.0,34.4,19.3,0.3,15.0,1.3,4.0,5.0,
1006.0 , 89.8,41.0,34.4,19.3,0.3,15.0,3.4,4.0,5.0,
1007.0 , 89.8,41.0,34.4,19.3,1.0,15.0,3.4,4.0,5.0,
1008.0 , 89.8,41.0,34.4,19.3,1.0,15.0,3.4,4.0,5.0,
1009.0 , 89.8,41.0,34.4,19.9,1.0,15.0,3.4,4.0,5.0,
1010.0 , 89.8,46.0,34.4,19.9,1.0,15.0,3.4,4.0,5.0,
1011.0 , 89.8,46.0,34.4,19.9,1.0,15.0,3.4,6.2,5.0,
1012.0 , 89.8,46.0,29.2,19.9,1.0,15.0,3.4,6.2,5.0,
1013.0 , 89.8,46.0,29.2,19.9,1.0,15.0,3.4,6.2,3.5,
1014.0 , 89.8,46.0,29.2,19.9,1.0,9.0,3.4,6.2,3.5,
1015.0 , 89.8,46.0,29.2,19.9,1.0,9.0,3.4,6.2,3.5,
1016.0 , 89.8,46.0,29.2,19.9,1.0,9.0,3.4,6.2,3.5,
1017.0 , 111.9,46.0,33.4,19.9,1.0,9.0,3.4,6.2,3.5,
1018.0 , 111.9,46.0,33.4,19.9,1.0,9.0,3.4,6.2,3.5,
1019.0 , 111.9,46.0,33.4,19.9,1.0,11.2,3.4,6.2,3.5,
1020.0 , 111.9,46.0,33.4,19.9,1.0,11.2,1.4,6.2,3.5,
1021.0 , 111.9,46.0,33.4,19.9,1.7,11.2,1.4,6.2,3.5,
1022.0 , 93.2,46.0,33.4,19.9,1.7,11.2,1.4,6.2,3.5,
1023.0 , 93.2,46.0,33.4,17.8,1.7,11.2,1.4,6.2,3.5,
1024.0 , 93.2,37.1,33.4,17.8,1.7,11.2,1.4,6.2,3.5,
1025.0 , 93.2,37.1,33.4,17.8,1.7,11.2,1.4,1.0,3.5,
1026.0 , 93.2,37.1,33.4,17.8,1.7,11.2,1.4,1.0,3.5,
1027.0 , 93.2,37.1,33.4,17.8,1.7,11.2,1.4,1.0,1.2,
1028.0 , 93.2,37.1,33.4,17.8,1.7,11.2,1.4,1.0,1.2,
1029.0 , 93.2,38.0,33.4,17.8,1.7,11.2,1.4,1.0,1.2,
1030.0 , 93.2,38.0,33.4,17.8,1.7,11.2,1.4,0.0,1.2,
1031.0 , 93.2,38.0,33.4,17.8,1.7,11.2,1.4,0.0,1.2,
1032.0 , 93.2,38.0,35.1,17.8,1.7,11.2,1.4,0.0,1.2,
1033.0 , 93.2,38.0,35.1,17.8,1.7,13.8,1.4,0.0,1.2,
1034.0 , 93.2,38.0,35.1,17.8,1.7,13.8,1.7,0.0,1.2,
1035.0 , 93.2,38.0,35.1,17.8,1.7,13.8,1.7,0.0,1.2,
1036.0 , 93.4,38.0,35.1,17.8,1.8,13.8,1.7,0.0,1.2,
1037.0 , 93.4,38.0,32.6,17.8,1.8,13.8,1.7,0.0,1.2,
1038.0 , 93.4,38.0,32.6,19.2,1.8,13.8,1.7,0.0,1.2,
1039.0 , 93.4,38.0,32.6,19.2,1.8,13.8,1.7,0.0,1.2,
1040.0 , 93.4,38.0,32.6,19.2,1.8,13.8,1.7,0.0,1.2,
1041.0 , 97.2,38.0,32.6,19.2,1.8,13.8,1.7,0.0,1.2,
1042.0 , 97.2,38.0,33.4,19.2,1.8,13.8,1.7,0.0,1.8,
1043.0 , 97.2,37.0,33.4,19.2,1.8,13.8,1.7,0.0,1.8,
1044.0 , 97.2,37.0,33.4,19.2,1.8,13.8,1.7,0.0,1.8,
1045.0 , 97.2,37.0,33.4,19.2,1.8,13.8,1.7,1.3,1.8,
1046.0 , 97.2,37.0,33.4,19.2,1.8,13.8,1.7,1.3,1.8,
1047.0 , 97.2,37.0,32.8,19.2,1.8,17.7,1.7,1.3,1.8,
1048.0 , 97.2,37.0,32.8,19.2,1.8,17.7,1.7,1.3,1.8,
1049.0 , 97.2,37.0,32.8,19.2,1.8,17.7,3.8,1.3,1.8,
1050.0 , 97.2,37.0,32.8,19.2,0.2,17.7,3.8,1.3,1.8,
1051.0 , 97.2,37.0,32.8,19.2,0.2,17.7,3.8,1.3,1.8,
1052.0 , 97.2,37.0,32.8,19.1,0.2,18.0,3.8,1.3,1.8,
1053.0 , 97.2,37.0,32.8,19.1,0.2,18.0,3.8,1.3,1.8,
1054.0 , 97.2,37.0,32.8,19.1,0.2,18.0,3.8,1.3,1.8,
1055.0 , 97.2,37.0,32.8,19.1,0.2,18.0,3.8,1.3,1.8,
1056.0 , 97.2,37.0,32.8,19.1,0.2,18.0,3.8,1.3,2.2,
1057.0 , 117.0,34.5,32.8,22.2,0.2,18.0,3.8,1.3,2.2,
1058.0 , 117.0,34.5,32.8,22.2,0.2,18.0,3.8,1.3,2.2,
1059.0 , 117.0,34.5,32.8,22.2,0.2,18.0,3.8,1.3,2.2,
1060.0 , 117.0,34.5,32.8,22.2,0.2,18.0,3.8,1.3,2.2,
1061.0 , 117.0,34.5,33.5,22.2,0.2,18.0,3.8,1.3,2.2,
1062.0 , 100.4,34.5,33.5,22.2,0.2,18.0,3.8,1.3,2.2,
1063.0 , 100.4,34.5,33.5,22.2,0.2,18.0,3.3,1.3,2.2,
1064.0 , 100.4,34.5,33.5,22.2,0.2,18.0,3.3,1.3,2.2,
1065.0 , 100.4,34.5,33.5,22.2,1.8,18.0,3.3,1.3,2.2,
1066.0 , 100.4,34.5,34.6,22.2,1.8,15.1,3.3,1.3,2.2,
1067.0 , 100.4,34.5,34.6,22.2,1.8,15.1,3.3,0.6,2.2,
1068.0 , 100.4,34.5,34.6,22.2,1.8,15.1,3.3,0.6,2.2,
1069.0 , 100.4,34.5,34.6,22.2,1.8,15.1,3.3,0.6,2.2,
1070.0 , 100.4,34.5,34.6,22.2,1.8,15.1,3.3,0.6,2.2,
1071.0 , 100.4,34.5,36.0,20.3,1.8,15.1,3.3,0.6,2.3,
1072.0 , 100.4,35.6,36.0,20.3,1.8,15.1,3.3,0.6,2.3,
1073.0 , 100.4,35.6,36.0,20.3,1.8,15.1,3.3,0.6,2.3,
1074.0 , 100.4,35.6,36.0,20.3,1.8,15.1,3.3,0.6,2.3,
1075.0 , 100.4,35.6,36.0,20.3,1.8,15.1,3.3,0.6,2.3,
1076.0 , 102.2,35.6,39.4,20.3,1.8,15.1,3.3,0.6,2.3,
1077.0 , 102.2,35.6,39.4,20.3,1.8,15.1,3.3,0.6,2.3,
1078.0 , 102.2,35.6,39.4,20.3,1.8,15.1,1.4,0.6,2.3,
1079.0 , 102.2,35.6,39.4,20.3,0.3,15.1,1.4,0.6,2.3,
1080.0 , 102.2,35.6,39.4,20.3,0.3,15.7,1.4,0.6,2.3,
1081.0 , 104.6,35.6,39.4,20.3,0.3,15.7,1.4,1.0,2.3,
1082.0 , 104.6,35.6,39.4,20.3,0.3,15.7,1.4,1.0,2.3,
1083.0 , 104.6,35.6,39.4,20.3,0.3,15.7,1.4,1.0,2.3,
1084.0 , 104.6,35.6,39.4,20.3,1.0,15.7,1.4,1.0,2.3,
1085.0 , 104.6,35.6,39.4,21.4,1.0,16.6,1.4,1.0,1.6,
1086.0 , 107.4,34.3,39.4,21.4,1.0,16.6,1.4,0.2,1.6,
1087.0 , 107.4,34.3,39.4,21.4,1.0,16.6,1.4,0.2,1.6,
1088.0 , 107.4,34.3,39.4,21.4,1.0,16.6,1.4,0.2,1.6,
1089.0 , 107.4,34.3,39.4,21.4,1.0,16.6,1.4,0.2,1.6,
1090.0 , 107.4,34.3,36.1,21.4,1.0,16.6,1.4,0.2,1.6,
1091.0 , 107.4,34.3,36.1,21.4,1.0,16.6,1.4,1.0,1.6,
1092.0 , 107.4,34.3,36.1,21.4,1.0,16.6,0.6,1.0,1.6,
1093.0 , 107.4,34.3,36.1,21.4,1.0,16.6,0.6,1.0,1.6,
1094.0 , 107.4,34.3,36.1,21.4,1.0,16.6,0.6,1.0,1.6,
1095.0 , 107.4,34.3,36.1,21.4,1.0,16.6,0.6,1.0,1.6,
1096.0 , 107.4,34.3,36.1,21.4,1.0,16.6,0.6,1.0,1.6,
1097.0 , 107.4,34.3,36.1,21.4,1.0,16.6,0.6,1.0,1.6,
1098.0 , 107.4,34.3,36.1,21.4,1.0,16.6,0.6,1.0,1.6,
1099.0 , 107.4,34.3,36.1,21.4,1.0,18.1,0.6,1.0,1.6,
1100.0 , 107.4,34.3,36.1,23.9,1.0,18.1,0.6,1.0,6.4,
1101.0 , 112.9,36.6,36.1,23.9,1.0,18.1,0.6,1.0,6.4,
1102.0 , 112.9,36.6,36.1,23.9,1.0,18.1,0.6,1.0,6.4,
1103.0 , 112.9,36.6,36.1,23.9,1.0,18.1,0.6,1.0,6.4,
1104.0 , 112.9,36.6,38.2,23.9,1.0,22.0,0.6,1.0,6.4,
1105.0 , 112.9,36.6,38.2,23.9,0.2,22.0,0.6,2.4,6.4,
1106.0 , 102.4,36.6,38.2,23.9,0.2,22.0,0.6,2.4,6.4,
1107.0 , 102.4,36.6,38.2,23.9,0.2,22.0,2.2,2.4,6.4,
1108.0 , 102.4,36.6,38.2,23.9,0.2,22.0,2.2,2.4,6.4,
1109.0 , 102.4,36.6,38.2,23.9,0.2,23.2,2.2,2.4,6.4,
1110.0 , 102.4,36.6,38.2,23.9,0.2,23.2,2.2,2.4,6.4,
1111.0 , 102.4,36.6,38.2,23.9,0.2,23.2,2.2,2.4,6.4,
1112.0 , 102.4,36.6,38.2,23.9,0.2,23.2,2.2,2.4,6.4,
1113.0 , 102.4,36.6,38.2,23.9,0.2,23.2,2.2,2.4,6.4,
1114.0 , 102.4,36.6,39.0,19.3,0.2,23.2,2.2,2.4,5.0,
1115.0 , 102.4,33.7,39.0,19.3,0.2,23.2,2.2,2.4,5.0,
1116.0 , 102.4,33.7,39.0,19.3,0.2,23.2,2.2,2.4,5.0,
1117.0 , 102.4,33.7,39.0,19.3,0.2,23.2,2.2,2.4,5.0,
1118.0 , 102.4,33.7,39.0,19.3,0.2,23.2,2.2,2.4,5.0,
1119.0 , 102.4,33.7,39.0,19.3,2.2,23.2,2.2,0.9,5.0,
1120.0 , 105.6,35.2,39.0,19.3,2.2,23.2,2.2,0.9,5.0,
1121.0 , 105.6,35.2,39.0,19.3,2.2,23.2,2.4,0.9,5.0,
1122.0 , 105.6,35.2,39.0,19.3,2.2,23.2,2.4,0.9,5.0,
1123.0 , 105.6,35.2,39.0,19.3,2.2,23.2,2.4,0.9,5.0,
1124.0 , 105.6,35.2,39.0,19.3,3.0,23.2,2.4,0.9,5.0,
1125.0 , 107.4,36.0,39.0,19.3,3.0,23.2,2.4,0.9,5.0,
1126.0 , 107.4,36.0,39.0,19.3,3.0,23.2,2.4,0.9,5.0,
1127.0 , 107.4,36.0,39.0,19.3,3.0,23.2,2.4,0.9,5.0,
1128.0 , 107.4,36.0,43.1,19.3,3.0,23.2,2.4,0.9,5.0,
1129.0 , 107.4,36.0,43.1,21.2,3.0,23.2,2.4,0.9,5.0,
1130.0 , 105.2,35.4,43.1,21.2,3.0,23.2,2.4,0.9,5.0,
1131.0 , 105.2,35.4,43.1,21.2,3.0,23.2,2.4,0.9,5.0,
1132.0 , 105.2,35.4,43.1,21.2,3.0,30.2,2.4,0.9,5.0,
1133.0 , 105.2,35.4,42.8,21.2,3.0,30.2,2.4,0.9,5.0,
1134.0 , 105.2,35.4,42.8,21.2,3.0,30.2,2.4,0.9,5.4,
1135.0 , 101.8,33.2,42.8,21.2,3.0,30.2,2.4,0.9,5.4,
1136.0 , 101.8,33.2,42.8,21.2,3.0,30.2,3.3,0.9,5.4,
1137.0 , 101.8,33.2,42.8,21.2,3.0,30.2,3.3,1.0,5.4,
1138.0 , 101.8,33.2,42.8,21.2,2.0,30.2,3.3,1.0,5.4,
1139.0 , 101.8,33.2,42.8,21.2,2.0,30.2,3.3,1.0,5.4,
1140.0 , 101.8,31.6,42.8,21.2,2.0,30.2,3.3,1.0,5.4,
1141.0 , 101.8,31.6,42.8,21.2,2.0,30.2,3.3,1.0,5.4,
1142.0 , 101.8,31.6,42.8,21.2,2.0,30.2,3.3,1.0,5.4,
1143.0 , 101.8,31.6,42.8,23.7,2.0,30.2,3.3,1.0,5.4,
1144.0 , 101.8,31.6,42.8,23.7,2.0,30.2,3.3,1.0,5.4,
1145.0 , 98.4,29.6,42.8,23.7,2.0,30.2,3.3,1.0,5.4,
1146.0 , 98.4,29.6,42.8,23.7,2.0,21.8,3.3,1.0,5.4,
1147.0 , 98.4,29.6,48.5,23.7,2.0,21.8,3.3,1.0,5.4,
1148.0 , 98.4,29.6,48.5,32.2,2.0,21.8,3.3,1.0,1.0,
1149.0 , 98.4,29.6,48.5,32.2,2.0,21.8,3.3,1.0,1.0,
1150.0 , 95.0,31.0,48.5,32.2,2.0,21.8,0.8,1.0,1.0,
1151.0 , 95.0,31.0,48.5,32.2,2.0,21.8,0.8,1.6,1.0,
1152.0 , 95.0,31.0,51.0,32.2,0.0,21.8,0.8,1.6,1.0,
1153.0 , 95.0,31.0,51.0,32.2,0.0,21.8,0.8,1.6,0.6,
1154.0 , 95.0,31.0,51.0,32.2,0.0,21.8,0.8,1.6,0.6,
1155.0 , 93.8,31.2,51.0,32.2,0.0,21.8,0.8,1.6,0.6,
1156.0 , 93.8,31.2,51.0,32.2,0.0,21.8,0.8,2.4,0.6,
1157.0 , 93.8,31.2,50.4,32.2,0.0,21.8,0.8,2.4,0.6,
1158.0 , 93.8,31.2,50.4,32.2,0.0,21.8,0.8,2.4,0.6,
1159.0 , 93.8,31.2,50.4,32.2,0.0,21.8,0.8,2.4,0.6,
1160.0 , 95.8,31.8,50.4,32.2,0.0,21.8,0.8,2.4,0.6,
1161.0 , 95.8,31.8,50.4,32.2,0.0,23.8,0.8,3.0,0.6,
1162.0 , 95.8,31.8,50.4,32.6,0.0,23.8,0.8,3.0,0.6,
1163.0 , 95.8,31.8,50.4,32.6,0.0,23.8,0.8,3.0,0.6,
1164.0 , 95.8,31.8,50.4,32.6,0.0,23.8,0.8,3.0,0.6,
1165.0 , 99.8,32.0,50.4,32.6,0.0,23.8,3.4,3.0,0.6,
1166.0 , 99.8,32.0,50.4,32.6,0.0,23.8,3.4,3.0,0.6,
1167.0 , 99.8,32.0,50.4,32.6,0.0,23.8,3.4,3.0,0.6,
1168.0 , 99.8,32.0,50.4,32.6,0.0,23.8,3.4,3.0,1.0,
1169.0 , 99.8,32.0,50.4,32.6,0.0,23.8,3.4,3.0,1.0,
1170.0 , 105.4,32.0,50.4,32.6,0.0,23.8,3.4,3.0,1.0,
1171.0 , 105.4,32.0,50.4,32.6,0.0,23.8,3.4,3.0,1.0,
1172.0 , 105.4,32.0,53.8,32.6,0.0,23.8,3.4,3.0,1.0,
1173.0 , 105.4,32.0,53.8,32.6,0.0,23.8,3.4,3.0,1.0,
1174.0 , 105.4,32.0,53.8,32.6,0.0,23.8,3.4,3.0,1.0,
1175.0 , 108.8,32.0,53.8,32.6,0.0,21.7,3.4,3.0,1.0,
1176.0 , 108.8,32.0,53.8,33.9,0.0,21.7,3.4,3.0,1.0,
1177.0 , 108.8,32.0,47.2,33.9,0.0,21.7,3.4,3.0,1.0,
1178.0 , 108.8,32.0,47.2,33.9,0.0,21.7,3.4,3.0,1.0,
1179.0 , 108.8,32.0,47.2,33.9,0.0,21.7,2.2,3.0,1.0,
1180.0 , 111.8,33.0,47.2,33.9,0.0,21.7,2.2,3.0,1.0,
1181.0 , 111.8,33.0,47.2,33.9,0.0,21.7,2.2,0.5,1.0,
1182.0 , 111.8,33.0,47.2,33.9,0.0,21.7,2.2,0.5,1.9,
1183.0 , 111.8,33.0,47.2,33.9,0.0,21.7,2.2,0.5,1.9,
1184.0 , 111.8,33.0,47.2,33.9,0.0,21.7,3.4,0.5,1.9,
1185.0 , 112.6,33.4,47.2,33.9,0.0,21.7,3.4,0.5,1.9,
1186.0 , 112.6,33.4,47.2,33.9,0.0,21.7,3.4,0.5,1.9,
1187.0 , 112.6,33.4,47.2,33.9,0.0,21.7,3.4,0.5,3.4,
1188.0 , 112.6,33.4,47.2,33.9,0.0,21.7,3.4,0.5,3.4,
1189.0 , 112.6,33.4,47.2,33.9,0.0,21.7,3.6,0.5,3.4,
1190.0 , 113.4,33.2,47.2,33.9,0.0,26.4,3.6,0.5,3.4,
1191.0 , 113.4,33.2,46.0,33.3,0.0,26.4,3.6,0.5,3.4,
1192.0 , 113.4,33.2,46.0,33.3,0.0,26.4,3.6,0.5,3.4,
1193.0 , 113.4,33.2,46.0,33.3,0.0,26.4,3.6,0.5,3.4,
1194.0 , 113.4,33.2,46.0,33.3,0.0,26.4,3.6,0.5,3.4,
1195.0 , 114.4,33.6,46.0,33.3,0.0,26.4,3.6,0.5,3.4,
1196.0 , 114.4,33.6,46.0,33.3,0.0,26.4,3.6,0.5,3.4,
1197.0 , 114.4,33.6,46.0,33.3,0.0,26.4,3.6,0.5,3.4,
1198.0 , 114.4,33.6,46.0,33.3,0.0,26.4,3.6,0.5,3.4,
1199.0 , 114.4,33.6,46.0,33.3,0.6,26.4,3.6,0.5,3.4,
1200.0 , 116.8,33.0,46.0,33.3,0.6,26.4,3.6,0.5,3.4,
1201.0 , 116.8,33.0,46.0,33.3,0.6,26.4,3.6,0.5,3.6,
1202.0 , 116.8,33.0,46.0,33.3,0.6,26.4,3.6,0.2,3.6,
1203.0 , 116.8,33.0,46.0,33.3,0.6,26.4,3.6,0.2,3.6,
1204.0 , 116.8,33.0,46.0,33.3,0.6,22.5,2.4,0.2,3.6,
1205.0 , 117.6,35.4,46.0,29.5,0.6,22.5,2.4,0.2,3.6,
1206.0 , 117.6,35.4,54.7,29.5,0.6,22.5,2.4,0.2,3.6,
1207.0 , 117.6,35.4,54.7,29.5,0.6,22.5,2.4,0.2,3.6,
1208.0 , 117.6,35.4,54.7,29.5,0.6,22.5,2.4,0.2,3.6,
1209.0 , 117.6,35.4,54.7,29.5,0.6,23.0,2.4,0.2,3.6,
1210.0 , 120.2,35.4,54.7,29.5,0.6,23.0,2.4,0.2,3.6,
1211.0 , 120.2,35.4,50.0,29.5,0.6,23.0,2.4,0.2,3.6,
1212.0 , 120.2,35.4,50.0,29.5,0.6,23.0,2.4,0.2,3.6,
1213.0 , 120.2,35.4,50.0,29.5,0.6,23.0,2.4,0.2,3.6,
1214.0 , 120.2,35.4,50.0,29.5,0.6,23.0,2.4,0.2,3.6,
1215.0 , 120.0,35.4,50.0,29.5,0.6,23.0,2.4,0.2,4.5,
1216.0 , 120.0,35.4,51.4,29.5,0.6,23.0,2.4,0.8,4.5,
1217.0 , 120.0,35.4,51.4,29.5,0.6,23.0,2.4,0.8,4.5,
1218.0 , 120.0,35.4,51.4,29.5,0.6,23.0,1.5,0.8,4.5,
1219.0 , 120.0,33.4,51.4,29.5,0.6,23.0,1.5,0.8,4.5,
1220.0 , 121.8,33.4,51.4,33.2,0.6,23.0,1.5,0.8,4.5,
1221.0 , 121.8,33.4,54.4,33.2,0.6,23.0,1.5,1.6,4.5,
1222.0 , 121.8,33.4,54.4,33.2,0.6,23.0,1.5,1.6,4.5,
1223.0 , 121.8,33.4,54.4,33.2,0.6,23.0,2.2,1.6,4.5,
1224.0 , 121.8,33.4,54.4,33.2,0.6,24.8,2.2,1.6,4.5,
1225.0 , 126.0,33.4,54.4,33.2,0.6,24.8,2.2,1.6,4.5,
1226.0 , 126.0,33.4,55.6,33.2,0.6,24.8,2.2,1.6,4.5,
1227.0 , 126.0,33.4,55.6,33.2,0.6,24.8,2.2,1.6,4.5,
1228.0 , 126.0,33.4,55.6,33.2,1.7,24.8,1.6,1.6,4.5,
1229.0 , 126.0,33.4,55.6,33.2,1.7,24.8,1.6,1.6,4.5,
1230.0 , 126.0,33.4,55.6,33.2,1.7,24.8,1.6,1.6,3.6,
1231.0 , 126.0,33.4,55.4,33.2,1.7,24.8,1.6,1.6,3.6,
1232.0 , 126.0,33.4,55.4,33.2,1.7,24.8,1.6,1.6,3.6,
1233.0 , 126.0,32.5,55.4,33.2,1.7,24.8,1.6,1.6,3.6,
1234.0 , 126.0,32.5,55.4,30.3,1.7,24.8,1.6,1.6,3.6,
1235.0 , 126.0,32.5,55.4,30.3,1.7,24.8,1.6,3.6,3.6,
1236.0 , 126.0,32.5,56.0,30.3,1.7,24.8,1.6,3.6,3.6,
1237.0 , 126.0,32.5,56.0,30.3,1.7,24.8,1.6,3.6,3.6,
1238.0 , 126.0,33.0,56.0,30.3,1.7,23.2,1.6,3.6,3.6,
1239.0 , 121.5,33.0,56.0,29.0,1.7,23.2,1.6,3.6,3.6,
1240.0 , 121.5,33.0,56.0,29.0,1.7,23.2,1.6,3.6,3.6,
1241.0 , 121.5,33.0,55.2,29.0,1.7,23.2,1.6,3.6,3.6,
1242.0 , 121.5,33.0,55.2,29.0,0.1,23.2,1.6,3.6,3.6,
1243.0 , 121.5,33.0,55.2,29.0,0.1,23.0,1.6,3.6,3.6,
1244.0 , 110.8,33.0,55.2,29.0,0.1,23.0,1.6,3.6,2.1,
1245.0 , 110.8,33.0,55.2,29.0,0.1,23.0,1.6,3.6,2.1,
1246.0 , 110.8,33.0,55.4,29.0,0.1,23.0,1.6,3.6,2.1,
1247.0 , 110.8,33.0,55.4,29.0,0.1,23.0,1.6,3.6,2.1,
1248.0 , 110.8,33.0,55.4,29.0,0.1,24.0,1.6,3.6,2.1,
1249.0 , 110.8,33.0,55.4,29.0,0.1,24.0,1.6,2.2,2.1,
1250.0 , 110.8,33.0,55.4,29.0,0.1,24.0,1.6,2.2,2.1,
1251.0 , 110.8,33.0,55.4,29.0,0.1,24.0,1.6,2.2,2.1,
1252.0 , 110.8,34.9,55.4,29.0,0.1,24.0,1.6,2.2,2.1,
1253.0 , 110.8,34.9,55.4,29.0,0.1,24.0,1.6,2.2,2.1,
1254.0 , 110.8,34.9,55.4,29.8,0.1,24.0,1.6,2.4,2.1,
1255.0 , 110.8,34.9,55.4,29.8,0.1,24.0,1.6,2.4,2.1,
1256.0 , 110.8,34.9,57.2,29.8,0.1,24.0,1.6,2.4,2.1,
1257.0 , 110.8,34.9,57.2,29.8,1.0,24.0,2.7,2.4,2.1,
1258.0 , 110.0,34.9,57.2,29.8,1.0,24.0,2.7,2.4,2.1,
1259.0 , 110.0,34.9,57.2,29.8,1.0,24.0,2.7,2.6,3.2,
1260.0 , 110.0,34.9,57.2,29.8,1.0,24.0,2.7,2.6,3.2,
1261.0 , 110.0,34.9,57.2,29.8,1.0,24.0,2.7,2.6,3.2,
1262.0 , 110.0,34.9,57.2,29.8,1.0,24.0,3.4,2.6,3.2,
1263.0 , 117.6,34.9,57.2,29.8,1.0,24.0,3.4,2.6,3.2,
1264.0 , 117.6,34.9,57.2,29.8,1.0,24.0,3.4,2.0,3.2,
1265.0 , 117.6,34.9,57.2,29.8,1.0,35.3,3.4,2.0,3.2,
1266.0 , 117.6,35.2,57.2,29.8,1.0,35.3,3.4,2.0,3.2,
1267.0 , 117.6,35.2,57.2,29.8,1.0,35.3,3.4,2.0,3.2,
1268.0 , 119.0,35.2,57.2,29.8,1.0,35.3,3.4,2.0,3.2,
1269.0 , 119.0,35.2,57.2,29.8,1.0,35.3,3.4,2.0,3.2,
1270.0 , 119.0,35.2,57.2,29.8,1.0,35.3,3.4,2.0,3.2,
1271.0 , 119.0,36.0,57.2,29.8,0.3,35.3,3.4,2.0,3.2,
1272.0 , 119.0,36.0,57.2,29.8,0.3,35.3,3.4,2.0,3.2,
1273.0 , 119.8,36.0,57.2,29.8,0.3,35.3,3.4,2.0,4.4,
1274.0 , 119.8,36.0,57.2,29.8,0.3,35.3,3.4,2.0,4.4,
1275.0 , 119.8,36.0,63.4,29.8,0.3,35.3,3.4,2.0,4.4,
1276.0 , 119.8,37.2,63.4,29.8,0.3,35.3,3.6,2.0,4.4,
1277.0 , 119.8,37.2,63.4,29.8,0.3,35.3,3.6,2.0,4.4,
1278.0 , 119.8,37.2,63.4,29.8,0.3,35.3,3.6,2.0,4.4,
1279.0 , 119.8,37.2,63.4,29.8,0.3,28.2,3.6,2.0,4.4,
1280.0 , 119.8,37.2,61.0,29.8,0.3,28.2,3.6,3.3,4.4,
1281.0 , 119.8,37.2,61.0,29.8,0.3,28.2,3.6,3.3,4.4,
1282.0 , 119.8,37.2,61.0,29.8,0.3,28.2,3.6,3.3,4.4,
1283.0 , 119.8,37.2,61.0,29.8,0.3,28.2,3.6,3.3,4.4,
1284.0 , 119.8,37.2,61.0,29.8,0.3,28.8,3.6,3.3,4.4,
1285.0 , 119.8,37.2,61.0,36.5,0.3,28.8,3.6,3.3,4.4,
1286.0 , 119.8,37.2,61.0,36.5,0.1,28.8,3.6,3.3,4.4,
1287.0 , 119.8,37.2,61.0,36.5,0.1,28.8,3.6,3.3,4.4,
1288.0 , 126.4,37.2,61.0,36.5,0.1,28.8,3.6,3.3,4.8,
1289.0 , 126.4,37.2,61.0,36.5,0.1,30.0,3.6,3.3,4.8,
1290.0 , 126.4,37.0,61.0,36.5,0.1,30.0,2.0,3.3,4.8,
1291.0 , 126.4,37.0,61.0,36.5,0.1,30.0,2.0,3.3,4.8,
1292.0 , 126.4,37.0,61.0,36.5,0.1,30.0,2.0,3.3,4.8,
1293.0 , 108.8,37.0,61.0,36.5,0.1,30.0,2.0,3.3,4.8,
1294.0 , 108.8,37.0,58.9,36.5,0.1,30.0,2.0,1.1,4.8,
1295.0 , 108.8,37.0,58.9,36.5,0.1,30.0,2.0,1.1,4.8,
1296.0 , 108.8,37.0,58.9,36.5,0.1,30.0,2.0,1.1,4.8,
1297.0 , 108.8,37.0,58.9,36.5,0.1,30.0,2.0,1.1,4.8,
1298.0 , 108.8,37.0,58.9,36.5,0.1,30.0,2.0,1.1,4.8,
1299.0 , 108.8,37.0,59.0,25.7,0.1,30.0,2.0,0.2,4.8,
1300.0 , 108.8,37.0,59.0,25.7,1.0,30.0,2.0,0.2,4.8,
1301.0 , 108.8,37.0,59.0,25.7,1.0,30.0,2.0,0.2,4.8,
1302.0 , 108.8,37.0,59.0,25.7,1.0,30.0,2.0,0.2,6.2,
